[2025-01-14 11:15:06.533] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:15:06.560] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:15:06.561] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:15:06.561] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:16:06.575] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:16:06.633] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:16:06.633] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:16:06.633] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:17:06.648] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:17:06.702] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:17:06.703] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:17:06.703] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:18:06.711] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:18:06.757] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:18:06.757] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:18:06.757] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:19:06.764] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:19:06.792] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:19:06.792] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:19:06.792] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:20:06.807] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:20:06.865] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:20:06.865] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:20:06.866] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:21:06.873] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:21:06.901] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:21:06.901] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:21:06.901] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:22:06.908] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:22:06.936] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:22:06.936] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:22:06.936] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:23:06.942] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:23:06.970] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:23:06.970] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:23:06.970] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:24:06.979] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:24:07.016] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:24:07.016] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:24:07.016] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:25:07.023] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:25:07.050] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:25:07.051] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:25:07.051] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:26:07.058] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:26:07.086] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:26:07.086] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:26:07.086] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:27:07.092] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:27:07.120] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:27:07.120] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:27:07.120] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:28:07.127] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:28:07.154] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:28:07.155] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:28:07.155] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:29:07.163] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:29:07.192] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:29:07.192] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:29:07.192] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:30:07.203] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:30:07.244] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:30:07.244] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:30:07.244] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:31:07.251] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:31:07.279] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:31:07.279] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:31:07.279] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:32:07.286] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:32:07.315] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:32:07.315] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:32:07.315] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:33:07.318] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:33:07.359] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:33:07.359] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:33:07.359] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:34:07.366] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:34:07.395] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:34:07.395] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:34:07.395] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:35:07.401] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:35:07.429] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:35:07.429] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:35:07.429] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:36:07.436] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:36:07.464] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:36:07.464] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:36:07.464] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:37:07.471] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:37:07.501] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:37:07.501] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:37:07.501] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:38:07.516] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:38:07.573] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:38:07.573] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:38:07.573] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:39:07.580] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:39:07.608] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:39:07.609] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:39:07.609] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:40:07.611] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:40:07.640] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:40:07.640] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:40:07.640] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:41:07.643] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:41:07.672] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:41:07.672] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:41:07.672] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:42:07.686] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:42:07.745] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:42:07.745] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:42:07.745] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:43:07.761] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:43:07.809] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:43:07.809] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:43:07.809] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:44:07.816] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:44:07.845] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:44:07.845] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:44:07.845] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:45:07.852] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:45:07.882] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:45:07.882] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:45:07.882] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:46:07.897] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:46:07.959] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:46:07.959] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:46:07.959] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:47:07.966] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:47:07.996] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:47:07.996] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:47:07.996] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:48:08.003] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:48:08.033] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:48:08.033] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:48:08.033] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:49:08.046] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:49:08.097] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:49:08.097] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:49:08.097] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:50:08.104] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:50:08.133] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:50:08.133] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:50:08.133] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:51:08.140] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:51:08.169] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:51:08.169] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:51:08.169] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:52:08.184] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:52:08.241] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:52:08.241] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:52:08.241] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:53:08.256] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:53:08.305] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:53:08.305] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:53:08.305] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-14 11:54:08.312] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-14 11:54:08.340] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-14 11:54:08.340] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-14 11:54:08.340] [info]  [Flux] Dispatching CONNECTION_CLOSED
